,date,open,close,volume,sma_50,ema_50,sma_100,ema_100,next_day_close,GrowthFromPreviousDay
1919,2021-08-17,515.469971,518.909973,2309800,517.96279908,517.9187444784504,515.62499757,516.8173484195387,521.869995,0.570430740208568
1920,2021-08-18,520.0,521.869995,2582000,518.55239868,518.0736954792955,515.76319764,516.9174008270726,543.710022,4.184955488770716
1921,2021-08-19,522.73999,543.710022,7497300,519.7103991600001,519.0790416173622,516.06079774,517.447947780992,546.880005,0.5830282451552828
1922,2021-08-20,545.090027,546.880005,3776400,520.9025994799999,520.169275475505,516.39569764,518.0307607952298,553.330017,1.1794199716627078
1923,2021-08-23,545.97998,553.330017,2602000,522.19380004,521.4696967117596,516.71239808,518.7297559676015,553.409973,0.01444996612212316
1924,2021-08-24,551.47998,553.409973,2109500,523.2641992,522.7222565662004,516.85229798,519.4164929385402,547.580017,-1.0534605960200212
1925,2021-08-25,550.159973,547.580017,2065600,524.37779966,523.6970707008592,516.92139832,519.9741864843116,550.119995,0.46385513005307843
1926,2021-08-26,546.159973,550.119995,1595500,525.53199948,524.7332638106294,516.97729798,520.5711331875926,558.919983,1.5996488184364184
1927,2021-08-27,551.599976,558.919983,3252600,526.74359922,526.0739194651145,517.09659791,521.3305163521948,566.179993,1.29893548644153
1928,2021-08-30,557.25,566.179993,2434800,528.0517993,527.646706662561,517.2125976699999,522.2186248006662,569.190002,0.531634645733602
1929,2021-08-31,566.119995,569.190002,2431900,529.49559934,529.2758554993233,517.35139771,523.1487510818412,582.070007,2.2628656432373493
1930,2021-09-01,569.0,582.070007,5626200,530.96059934,531.3462143817027,517.64429749,524.315508624775,588.549988,1.113264886022542
1931,2021-09-02,583.679993,588.549988,6179900,532.4767993,533.5894996216359,517.99249757,525.5874785133933,590.530029,0.33642698842430835
1932,2021-09-03,585.799988,590.530029,2681200,533.92619992,535.8224615580423,518.49759766,526.873469612138,606.710022,2.739910284901019
1933,2021-09-07,594.690002,606.710022,5821400,535.5190002200001,538.6023658890994,519.07249817,528.4543914416007,606.049988,-0.10878903859610153
1934,2021-09-08,603.840027,606.049988,5424500,536.9793993999999,541.2473706777621,519.66759827,529.9909379081037,597.539978,-1.4041762508870748
1935,2021-09-09,606.469971,597.539978,2954200,538.26019896,543.4549239060851,520.09859803,531.3285426623986,598.719971,0.1974751553777993
1936,2021-09-10,598.159973,598.719971,3950800,539.6703979399999,545.6221806548662,520.59009767,532.6630263918561,589.289978,-1.5750256308052848
1937,2021-09-13,598.570007,589.289978,3062900,540.7853979399999,547.3346432958518,521.3939975100001,533.7843521662747,577.76001,-1.9565864736291263
1938,2021-09-14,584.890015,577.76001,3457000,541.6609985399999,548.5277949313087,522.08379762,534.6551572718931,582.869995,0.8844476792362372
1939,2021-09-15,578.169983,582.869995,2755600,542.48559814,549.874547875179,522.85699769,535.6099065338359,586.5,0.6227812430111422
1940,2021-09-16,584.299988,586.5,1832000,543.4963977,551.3108401153681,523.61899781,536.6176311569283,589.349976,0.48592941176470067
1941,2021-09-17,587.849976,589.349976,4145100,544.66819702,552.8025709343733,524.45699769,537.661836005306,575.429993,-2.361921365378999
1942,2021-09-20,586.789978,575.429993,3732200,545.45719728,553.6899208192998,525.14609773,538.4097203022307,573.140015,-0.3979594438693117
1943,2021-09-21,578.309998,573.140015,2250900,546.17379762,554.4526696106998,525.78749788,539.0974489101073,590.650024,3.055101465913191
1944,2021-09-22,579.690002,590.650024,4021800,547.17319824,555.8721737043978,526.55929841,540.1182919811943,593.26001,0.4418836695078057
1945,2021-09-23,590.789978,593.26001,2526200,548.0793982,557.3383633630489,527.40079866,541.1706032290915,592.390015,-0.14664649316241918
1946,2021-09-24,592.5,592.390015,2126200,549.06819826,558.712937937047,528.2928988799999,542.1848490067333,592.640015,0.04220192671545958
1947,2021-09-27,587.950012,592.640015,2504700,550.3147986,560.0434115473589,529.25849916,543.1839612046198,583.849976,-1.4832003876754727
1948,2021-09-28,589.0,583.849976,4431100,551.34619754,560.9770023102076,530.10149904,543.9892288243303,599.059998,2.6051250535634143
1949,2021-09-29,589.01001,599.059998,6221000,552.70639774,562.4704531215721,531.05369906,545.0797391050367,610.340027,1.8829548021331939
1950,2021-09-30,608.049988,610.340027,6612600,554.64059818,564.347691312883,532.2901993099999,546.3720220336497,613.150024,0.46039860990471576
1951,2021-10-01,604.23999,613.150024,4090800,556.66819888,566.2615082810051,533.47089968,547.6943587062507,603.349976,-1.5983116066876417
1952,2021-10-04,613.390015,603.349976,4995900,558.42699894,567.7159579954755,534.65459933,548.7964501378101,634.809998,5.214224455359882
1953,2021-10-05,606.940002,634.809998,9534300,560.7933991,570.3470968191823,536.13609927,550.4996887093387,639.099976,0.6757892934131167
1954,2021-10-06,628.179993,639.099976,4580400,563.19719916,573.0432881596065,537.59339908,552.2541498438072,631.849976,-1.1344078035139842
1955,2021-10-07,642.22998,631.849976,3556900,565.4481989199999,575.3494327807985,539.02249882,553.8303048171972,632.659973,0.12819451305954735
1956,2021-10-08,634.169983,632.659973,3272100,567.81639838,577.5969049462574,540.48629856,555.3912883455696,627.039978,-0.8883120854557394
1957,2021-10-11,633.200012,627.039978,2862500,570.0057978,579.5358489875806,541.87969822,556.8100742793207,624.940002,-0.3349030482391299
1958,2021-10-12,633.02002,624.940002,3227300,572.20159736,581.3164040076755,543.11239811,558.1591817589381,629.76001,0.7712753199626219
1959,2021-10-13,632.179993,629.76001,2420300,574.58039742,583.2161532622764,544.43109806,559.5770199419294,633.799988,0.64151072406138
1960,2021-10-14,632.22998,633.799988,2671700,576.9093976600001,585.1998330559127,545.740098,561.0467816856535,628.289978,-0.869361013619957
1961,2021-10-15,638.0,628.289978,4116900,578.97739692,586.8896426615631,547.00959782,562.3783301275218,637.969971,1.5406887486592962
1962,2021-10-18,632.099976,637.969971,4669100,581.32579658,588.8927927924823,548.36569768,563.8751943032145,639.0,0.1614541509509408
1963,2021-10-19,636.969971,639.0,7633100,583.7063971599999,590.8577813104242,549.71709783,565.3628142180023,625.140015,-2.16901173708921
1964,2021-10-20,625.570007,625.140015,10622000,585.89239692,592.2021826315842,550.940398,566.5465211641805,653.159973,4.482189162055175
1965,2021-10-21,628.890015,653.159973,8437100,588.7075958999999,594.5926842146592,552.48119786,568.2616390223155,664.780029,1.7790520669275574
1966,2021-10-22,651.809998,664.780029,6186000,591.78879646,597.3451291082021,554.13659825,570.1728942693985,671.659973,1.0349203796553916
1967,2021-10-25,663.73999,671.659973,3833500,594.9035962600001,600.259436711802,555.95889805,572.1825393927768,668.52002,-0.46749145791362967
1968,2021-10-26,673.76001,668.52002,2904800,597.915597,602.936322330947,557.6966983499999,574.0902122760881,662.919983,-0.8376767834118181
1969,2021-10-27,669.0,662.919983,2276900,600.7957972,605.2886227493411,559.37929814,575.8492176369576,674.049988,1.6789364154678048
1970,2021-10-28,670.950012,674.049988,2859400,603.83939706,607.985146876818,561.1958978700001,577.7937873471169,690.309998,2.4122854817111823
1971,2021-10-29,673.059998,690.309998,3825300,606.77139658,611.2135724110605,563.24089787,580.0218311224215,681.169983,-1.3240449981140139
1972,2021-11-01,689.059998,681.169983,3110900,609.4571961400001,613.9569610616071,565.1798978099999,582.0247648229677,677.719971,-0.5064832693897516
1973,2021-11-02,683.109985,677.719971,3888600,611.94499522,616.4574712552696,567.0693976299999,583.9197194007307,688.289978,1.5596422493502162
1974,2021-11-03,677.27002,688.289978,2334900,614.6425953199999,619.2744323040827,568.95339726,585.9864571947757,668.400024,-2.8897637094463096
1975,2021-11-04,685.890015,668.400024,4865000,617.0589954599999,621.2009260960795,570.71839756,587.6184090127009,645.719971,-3.3931855454272157
1976,2021-11-05,663.969971,645.719971,5283500,618.97099498,622.1624572687822,572.25149723,588.7689349926475,651.450012,0.8873879169520109
1977,2021-11-08,650.289978,651.450012,2887500,620.82159556,623.3109888268691,573.78259739,590.0101444383376,655.98999,0.6969035100731595
1978,2021-11-09,653.700012,655.98999,2415600,622.6177954999999,624.5925182846389,575.3347974000001,591.3166760336181,646.909973,-1.384170054180247
1979,2021-11-10,653.01001,646.909973,2405800,624.17219492,625.4677125872021,576.83389713,592.4175333992891,657.580017,1.6493862276567441
1980,2021-11-11,650.23999,657.580017,2868300,625.6823951199999,626.7270186426059,578.32149723,593.7078796092043,682.609985,3.8063760079254436
1981,2021-11-12,660.01001,682.609985,4198400,627.56359506,628.9185075193665,580.0201971800001,595.4683173397151,679.330017,-0.4805039586404604
1982,2021-11-15,681.23999,679.330017,2872200,629.33959482,630.8954294597835,581.63289737,597.1289450557604,687.400024,1.1879361721182464
1983,2021-11-16,678.27002,687.400024,2077400,630.95339486,633.111295912341,583.23619754,598.9164911734681,691.690002,0.6240875545852496
1984,2021-11-17,690.0,691.690002,2732800,632.66619514,635.4085000726413,584.82279727,600.7535903977558,682.02002,-1.3980225204990029
1985,2021-11-18,691.609985,682.02002,2012900,634.3557959799999,637.2364028148907,586.30799747,602.3628266275032,678.799988,-0.4721315951986365
1986,2021-11-19,692.349976,678.799988,2613700,635.95739632,638.8663473319538,587.81389713,603.8764337833942,659.200012,-2.887444953814579
1987,2021-11-22,676.02002,659.200012,2764400,637.355597,639.6637459463869,589.0704974700001,604.971950183723,654.059998,-0.7797351193009482
1988,2021-11-23,658.179993,654.059998,2320200,638.88159676,640.2283048504502,590.27129765,605.9439907345404,658.289978,0.6467266019837019
1989,2021-11-24,658.01001,658.289978,1867300,640.38999642,640.9366057582757,591.43779728,606.9805449378168,665.640015,1.1165348472007164
1990,2021-11-26,675.0,665.640015,2872500,641.97279672,641.9053669050099,592.73459721,608.1421186024146,663.840027,-0.2704146324496409
1991,2021-11-29,663.200012,663.840027,2529400,643.46259774,642.7655496538331,594.06539738,609.2450474815747,641.900024,-3.305013573699426
1992,2021-11-30,668.200012,641.900024,5608900,644.79199836,642.7316074713299,595.12459782,609.8916806799593,617.77002,-3.7591529985672634
1993,2021-12-01,649.47998,617.77002,3882800,645.68459846,641.7527216881405,595.9291980400001,610.0476873991681,616.469971,-0.21044222897058976
1994,2021-12-02,617.099976,616.469971,3331100,646.2009974,640.7612412689978,596.68709782,610.1748613318578,602.130005,-2.326141851928097
1995,2021-12-03,622.75,602.130005,4829300,646.3783973,639.2462908270763,597.22889775,610.0155572460784,612.690002,1.7537735891437707
1996,2021-12-06,606.01001,612.690002,3075700,646.7843970399999,638.2048677358184,597.92629765,610.0685165481362,625.580017,2.1038396183915444
1997,2021-12-07,619.830017,625.580017,3125200,647.44319708,637.7097755501001,598.87899784,610.3756749729257,628.080017,0.3996291332943904
1998,2021-12-08,630.0,628.080017,2220300,648.3277979,637.3321379599,599.83699772,610.7262560031648,611.0,-2.7194014357568705
1999,2021-12-09,627.580017,611.0,2376300,648.56659794,636.2995050987275,600.6364978400001,610.7316766763695,611.659973,0.10801522094926945
2000,2021-12-10,616.780029,611.659973,2748800,648.5929968600001,635.3332489379931,601.61679752,610.750058781788,604.559998,-1.1607715582853884
2001,2021-12-13,612.0,604.559998,2517900,648.42119634,634.126454783562,602.54469761,610.6274833207625,597.98999,-1.086742097018453
2002,2021-12-14,598.710022,597.98999,2984500,648.31399662,632.70933851754,603.37049778,610.3772359282722,605.039978,1.1789474937531954
2003,2021-12-15,598.179993,605.039978,2866200,647.71859622,631.6242655560678,604.25599766,610.2715476524648,591.059998,-2.3105878137527083
2004,2021-12-16,597.090027,591.059998,3143200,646.75779666,630.0335099656338,604.97749791,609.8911209266735,586.72998,-0.7325851884160153
2005,2021-12-17,591.609985,586.72998,4386900,645.8553967400001,628.3353323199227,605.65179783,609.4324844726799,593.73999,1.1947591292335327
2006,2021-12-20,586.429993,593.73999,3358400,645.07699708,626.9786522289454,606.44669773,609.1217420078743,604.919983,1.8829779344995725
2007,2021-12-21,597.539978,604.919983,2319400,644.63459718,626.1136063768299,607.3201974899999,609.0385388592035,614.23999,1.5407007971168367
2008,2021-12-22,603.359985,614.23999,2335700,644.42059694,625.6479743620523,608.31109715,609.1415378916946,614.090027,-0.024414398678287076
2009,2021-12-23,616.400024,614.090027,1621100,644.1071972799999,625.1947215243248,609.34379735,609.2395277750273,613.119995,-0.1579625066928414
2010,2021-12-27,615.0,613.119995,2061500,643.6935974200001,624.7212028370963,610.30149754,609.3163687101753,610.710022,-0.39306710263135947
2011,2021-12-28,614.950012,610.710022,1882800,643.3419983,624.1717447650533,611.15969761,609.3439658050232,610.539978,-0.02784365637935473
2012,2021-12-29,610.710022,610.539978,1287200,642.79339844,623.6371656762277,612.05959751,609.3676492148247,612.090027,0.25388165490449577
2013,2021-12-30,612.98999,612.090027,1625100,642.2551989799999,623.1843367085326,612.98079807,609.4215576858182,602.440002,-1.5765695525700691
2014,2021-12-31,610.01001,602.440002,1995900,641.80119872,622.3708333866293,613.84679782,609.2833090583763,597.369995,-0.8415787436372845
2015,2022-01-03,605.609985,597.369995,3067500,640.68539916,621.3904083518595,614.6964975300001,609.0474018492995,591.150024,-1.0412258821268696
2016,2022-01-04,599.909973,591.150024,4393100,639.2127990600001,620.2045109262964,615.50079776,608.6929983275312,567.52002,-3.9972939255095055
2017,2022-01-05,592.0,567.52002,4148700,637.13,618.1384524585985,616.01679813,607.877691825996,553.289978,-2.50740793249902
2018,2022-01-06,554.340027,553.289978,5711800,634.82539916,615.5953750288495,616.3704980800001,606.7967469977584,541.059998,-2.2104105417214095
2019,2022-01-07,549.460022,541.059998,3382900,632.38819946,612.6724190669338,616.59199833,605.4950291958227,539.849976,-0.2236391536008509
2020,2022-01-10,538.48999,539.849976,4486100,629.70419922,609.8166369858776,616.77179814,604.1951271523411,540.840027,0.18339372863100656
2021,2022-01-11,536.98999,540.840027,3077800,626.7147997999999,607.1116718883922,616.7430981900001,602.9405707136808,537.219971,-0.6693395124765751
2022,2022-01-12,544.27002,537.219971,3787400,623.83579956,604.370820873161,616.6464978500001,601.6391726995485,519.200012,-3.354298047866127
2023,2022-01-13,537.059998,519.200012,4475100,620.6654003799999,601.030789152645,616.3051978,600.0067140718346,525.690002,1.2499980450693893
2024,2022-01-14,517.599976,525.690002,7861100,617.41340086,598.0762484799922,616.02799809,598.5350960110062,510.799988,-2.832470456609533
2025,2022-01-18,520.080017,510.799988,4839100,614.2614001400001,594.6536500297964,615.6601978,596.797767139501,515.859985,0.9906024116821371
2026,2022-01-19,515.0,515.859985,4353500,611.6642004199999,591.5637023815691,615.3175977,595.195038780303,508.25,-1.4752035864925734
2027,2022-01-20,517.75,508.25,12659000,608.80020018,588.2964983666056,614.81089787,593.4733548440594,397.5,-21.790457452041316
2028,2022-01-21,400.429993,397.5,58904300,603.63040038,580.8142827443859,613.12409794,589.5926943520979,387.149994,-2.6037750943396243
2029,2022-01-24,383.910004,387.149994,32346000,598.4352008000001,573.2196047544099,611.3036978599999,585.583928008492,366.420013,-5.354508929683726
2030,2022-01-25,379.140015,366.420013,15145800,592.6120007200001,565.1098168424724,609.14719792,581.2440485033733,359.700012,-1.8339612361729731
2031,2022-01-26,378.269989,359.700012,12684000,586.1538012599999,557.0545303780616,606.85869816,576.8570378795441,386.700012,7.5062549622600505
2032,2022-01-27,382.059998,386.700012,24324700,580.30120116,550.3739610299023,604.8203979900001,573.091552218563,384.359985,-0.6051272116329856
2033,2022-01-28,386.76001,384.359985,11966600,574.24040038,543.8636090287296,602.59689762,569.3542934617598,427.140015,11.13019868600526
2034,2022-01-31,401.970001,427.140015,20047500,568.94940064,539.2862131844657,600.80779789,566.5381691357843,457.130005,7.021114610393029
2035,2022-02-01,432.959991,457.130005,22568100,564.45160034,536.0644010988004,599.4036981600001,564.3716708360657,429.480011,-6.048606238393823
2036,2022-02-02,448.25,429.480011,14346000,559.4652007999999,531.8846210949258,597.71129856,561.700548859114,405.600006,-5.5602133716067135
2037,2022-02-03,421.440002,405.600006,9905200,554.3932006800001,526.932283248066,595.87439884,558.6094490005177,410.170013,1.126727547434991
2038,2022-02-04,407.309998,410.170013,7789800,549.51540098,522.3533706893184,594.19849887,555.6700542282301,402.100006,-1.9674785440738634
2039,2022-02-07,410.170013,402.100006,8232900,544.39160154,517.6375524662078,592.39079898,552.6290631742058,403.529999,0.35563118096545554
2040,2022-02-08,398.179993,403.529999,6818500,539.14940122,513.1627464479252,590.56109897,549.6766064578849,412.890015,2.3195341172144257
2041,2022-02-09,408.649994,412.890015,7738200,534.13040098,509.2304824695752,588.79649936,546.9679610824812,406.269989,-1.6033388455761022
2042,2022-02-10,402.100006,406.269989,8452900,529.41780028,505.1928160590036,587.1048993200001,544.1818626254023,391.309998,-3.682278141396263
2043,2022-02-11,405.329987,391.309998,7558900,524.88859984,500.7268231939447,585.2865991499999,541.1546969892557,396.570007,1.344205112796522
2044,2022-02-14,387.589996,396.570007,7202200,520.4906005600001,496.6422421667312,583.34579898,538.2916338211515,407.459991,2.7460432730103133
2045,2022-02-15,403.790009,407.459991,5392300,516.59720028,493.1448989837221,581.4877987899999,535.7009082207327,398.079987,-2.3020674930511116
2046,2022-02-16,401.529999,398.079987,5277700,512.30499998,489.41686321965454,579.54469851,532.9757414638865,386.670013,-2.8662516008372037
2047,2022-02-17,394.23999,386.670013,4669200,507.5267999,485.3875749757466,577.48499849,530.0785983259877,391.290009,1.1948162114138432
2048,2022-02-18,392.529999,391.290009,6801700,502.79099974,481.6974743492467,575.55939882,527.3303094284435,377.380005,-3.554909064902809
2049,2022-02-22,388.950012,377.380005,6697500,498.11859984,477.6065931982958,573.34259889,524.3609964694643,367.459991,-2.628653841901343
2050,2022-02-23,382.720001,367.459991,4614300,493.2346002,473.2871186022842,570.91379853,521.2540458661086,390.029999,6.142167461164492
2051,2022-02-24,355.089996,390.029999,7068700,488.94400022,470.0221335198417,568.68259828,518.655549888562,390.799988,0.19741789143763008
2052,2022-02-25,386.609985,390.799988,4841600,484.8002001800001,466.915382715142,566.5570984000001,516.1237565838379,394.519989,0.9518938368032972
2053,2022-02-28,387.329987,394.519989,5035000,480.5898004,464.07634766748936,564.15419831,513.7157611861381,386.23999,-2.098752719979426
2054,2022-03-01,391.600006,386.23999,3290400,476.49340024,461.0239414844506,561.62559845,511.1914884893829,380.029999,-1.6078063278740253
2055,2022-03-02,388.929993,380.029999,5356800,472.3594006199999,457.8477084458447,559.1073986800001,508.5942312717713,368.070007,-3.147117867397621
2056,2022-03-03,386.0,368.070007,6076800,467.84600096,454.3270142714978,556.46149902,505.8115733653996,361.730011,-1.7224973182886876
2057,2022-03-04,368.0,361.730011,5325500,462.98220152,450.695759241243,553.8083993500001,502.9584731205402,350.26001,-3.1708734833173593
2058,2022-03-07,360.410004,350.26001,5708400,457.70260192,446.75710240825305,551.06159943,499.9347411775592,341.76001,-2.426768616834105
2059,2022-03-08,349.799988,341.76001,6428700,452.25600158,442.63956937263526,548.18159943,496.8025682829541,358.790009,4.983028587809315
2060,2022-03-09,357.690002,358.790009,6520200,447.16940186,439.3513513188065,545.43149964,494.069646316955,356.769989,-0.5630089883578637
2061,2022-03-10,356.200012,356.769989,4807800,442.0906012,436.1128665219905,542.71629975,491.35084122156974,340.320007,-4.610808786385907
2062,2022-03-11,361.190002,340.320007,4819900,436.68620178,432.3562837956379,539.73980011,488.3601316330237,331.01001,-2.735659616979249
2063,2022-03-14,338.720001,331.01001,5907800,431.0646014400001,428.3819201173776,536.6599002099999,485.2442876402906,343.75,3.8488231821146366
2064,2022-03-15,335.100006,343.75,5460600,425.8908014,425.0630212892452,533.84600006,482.4424205583047,357.529999,4.0087269818181746
2065,2022-03-16,348.200012,357.529999,6982500,421.09400148,422.4146674739807,530.8897003200001,479.9689072601204,371.399994,3.8793933484725622
2066,2022-03-17,359.700012,371.399994,5818300,416.69900088,420.4140920436285,527.95589997,477.8190277896229,380.600006,2.477116895160751
2067,2022-03-18,372.0,380.600006,8324800,412.9606006,418.8527553360353,525.0453003,475.893898645274,374.589996,-1.5790882567668751
2068,2022-03-21,378.019989,374.589996,4866500,409.38660096,417.1169608522693,522.10600006,473.8878807711101,382.920013,2.2237692113913257
2069,2022-03-22,371.140015,382.920013,4242800,406.22380126,415.7759040737489,519.30600036,472.0865368548504,374.48999,-2.20151016238475
2070,2022-03-23,379.769989,374.48999,3729000,402.91660154,414.1568486198764,516.31040038,470.1539319666355,375.709991,0.3257766649517187
2071,2022-03-24,379.76001,375.709991,3888500,399.61400082,412.6491287132145,513.16440031,468.28375491779127,373.850006,-0.4950587007413371
2072,2022-03-25,377.070007,373.850006,3574500,396.34660152,411.1275944891669,510.09120054,466.4137796916964,378.51001,1.2464902835925098
2073,2022-03-28,375.230011,378.51001,4323400,393.5328014800001,409.8484735288074,507.09910093,464.6731109849301,391.820007,3.516418759968845
2074,2022-03-29,384.390015,391.820007,5880700,390.85540158,409.1414748414032,504.13440122,463.23047526245625,381.470001,-2.641520549000437
2075,2022-03-30,389.549988,381.470001,4023300,388.26880184,408.05631900448543,501.26510099,461.6114559701304,374.589996,-1.8035507332069447
2076,2022-03-31,383.589996,374.589996,4134700,385.44340206,406.74391418078017,498.55380124,459.8882587429991,373.470001,-0.29899223469917774
2077,2022-04-01,376.799988,373.470001,4644200,382.74780208,405.43905484035736,495.77400113,458.1770061144249,391.5,4.827696723089674
2078,2022-04-04,373.549988,391.5,7001800,382.62780208,404.8924252387748,493.12910123,456.8566693596838,380.149994,-2.8991075351213302
2079,2022-04-05,389.299988,380.149994,4234500,382.4878020800001,403.9221338176463,490.46150144,455.3377252931554,368.350006,-3.104034772127337
2080,2022-04-06,374.149994,368.350006,4354900,382.52640194,402.5271484130327,487.56920133,453.6151961982415,362.149994,-1.6831849868355957
2081,2022-04-07,365.0,362.149994,4948900,382.57540158000006,400.9437305929137,484.36460142,451.80400407550405,355.880005,-1.7313237895566582
2082,2022-04-08,361.959991,355.880005,4025200,381.95900144,399.17652566770136,481.1301013,449.904518945296,348.0,-2.2142308894257723
2083,2022-04-11,350.0,348.0,3777100,381.23180174,397.16960309249737,477.73610106,447.8866076790525,344.100006,-1.1206879310344806
2084,2022-04-12,355.910004,344.100006,3824300,379.57100156,395.0884424222034,474.2602011,445.8314274477841,350.429993,1.8395777069530237
2085,2022-04-13,343.920013,350.429993,3231000,377.43700132,393.3371306801562,470.94430083,443.9422901319864,341.130005,-2.653879001732606
2086,2022-04-14,350.950012,341.130005,4343800,375.67000120000006,391.2897924181893,467.567601,441.9064032976896,337.859985,-0.9585846897284771
2087,2022-04-18,340.0,337.859985,5105000,374.31520078,389.1945058527701,464.35420073,439.84607818288384,348.609985,3.1817914157546654
2088,2022-04-19,333.220001,348.609985,20906900,373.08400022,387.6029560154065,461.2997006,438.03942287233167,226.190002,-35.11660258383018
2089,2022-04-20,245.199997,226.190002,133387500,369.56580014,381.2730362500964,456.97870084,433.84438483525577,218.220001,-3.5235867763951814
2090,2022-04-21,220.0,218.220001,53501600,365.85960018,374.8787995736221,452.5045007,429.57459505633983,215.520004,-1.2372820949625036
2091,2022-04-22,220.179993,215.520004,37515100,361.91219996,368.6294350413232,448.02130047,425.335890282947,209.910004,-2.6030066332032984
2092,2022-04-25,213.809998,209.910004,28152000,357.98500026,362.405143627938,443.70140027,421.0700311486312,198.399994,-5.483307027139114
2093,2022-04-26,208.800003,198.399994,20318100,354.12680018,355.97356913272466,439.50770001,416.6607234823216,188.539993,-4.969758718843501
2094,2022-04-27,194.009995,188.539993,22298400,349.9661999,349.4075465392845,435.22840023,412.1434812945528,199.520004,5.823703939566811
2095,2022-04-28,191.559998,199.520004,21363200,345.80740016,343.52960369460664,431.20230022,407.933115407532,190.360001,-4.591019855833598
2096,2022-04-29,198.679993,190.360001,16391900,341.65300044,337.5229526085437,426.9790002099999,403.6247369044125,199.460007,4.780419180602956
2097,2022-05-02,191.710007,199.460007,14591600,337.90880031999995,332.10871944742433,422.7178001099999,399.5818709657113,199.869995,0.20554897503838876
2098,2022-05-03,198.289993,199.869995,11839400,334.08040004,326.9228871161528,418.43569989,395.6271803525289,204.009995,2.071346426961193
2099,2022-05-04,197.649994,204.009995,12218800,330.61299984,322.102773699833,414.36579984,391.83278064257786,188.320007,-7.690793777040188
2100,2022-05-05,200.449997,188.320007,13971300,327.03020016,316.8563906919964,410.1324001800001,387.8028247288634,180.970001,-3.9029342219597556
2101,2022-05-06,186.75,180.970001,17185500,322.8490002,311.5275126648593,405.89650021,383.707125249084,173.100006,-4.34878430486387
2102,2022-05-09,177.660004,173.100006,14031300,318.49500056,306.0989829917275,401.64760037,379.5366872441516,177.660004,2.6343141778978207
2103,2022-05-10,176.009995,177.660004,13883900,314.15780086,301.0621602861696,397.37380063000006,375.539129160109,166.369995,-6.354840001016774
2104,2022-05-11,176.089996,166.369995,12665500,309.76040096,295.7801145886727,393.1269006,371.3971661074336,174.309998,4.772496987813229
2105,2022-05-12,163.960007,174.309998,17662100,305.64600094,291.01658060480315,389.00270078,367.4944499072864,187.639999,7.647295710484708
2106,2022-05-13,177.160004,187.639999,13136300,302.03740078,286.96259701245793,384.94170087,363.9329756318946,186.509995,-0.6022191462492948
2107,2022-05-16,193.300003,186.509995,16145000,298.53300046,283.02327928647924,380.75760099,360.41964928274814,190.559998,2.1714670036852466
2108,2022-05-17,189.169998,190.559998,9876700,295.33900022,279.3972682556369,376.52080107,357.0560918316046,177.190002,-7.016160862890025
2109,2022-05-18,186.720001,177.190002,9665600,292.04760006,275.3891401671805,372.15180082,353.4943870824639,183.479996,3.5498583040819693
2110,2022-05-19,178.050003,183.479996,10448500,288.5413998,271.7848600037617,367.85540083,350.1277654768705,186.350006,1.5642086671944377
2111,2022-05-20,185.869995,186.350006,10429400,285.13300014,268.43447357224164,363.61180067,346.88464152683343,187.440002,0.5849186825354785
2112,2022-05-23,186.149994,187.440002,9602000,282.07540004000003,265.2582197850949,359.38080090999995,343.72732193224266,180.339996,-3.7878819484860973
2113,2022-05-24,182.0,180.339996,7706400,279.06199976,261.92809336215,355.0633006,340.491929339525,187.830002,4.153269472180755
2114,2022-05-25,180.279999,187.830002,8522100,275.9435998,259.022285857752,350.9172006,337.4689208773561,191.399994,1.9006505680599337
2115,2022-05-26,186.490005,191.399994,8049900,272.6209997,256.37043127509503,346.85750059,334.5764668797847,195.190002,1.9801505322931203
2116,2022-05-27,193.190002,195.190002,8586000,269.09679986,253.97119875450304,342.89790037,331.8163388623631,197.440002,1.1527229760466933
2117,2022-05-31,196.179993,197.440002,11398500,265.43359978,251.75428907785587,339.19710019,329.15542130073214,192.910004,-2.294366873031133
2118,2022-06-01,198.699997,192.910004,8416200,261.79999994,249.4466700551949,335.59330045,326.4574922452721,205.089996,6.313820821858481
2119,2022-06-02,192.020004,205.089996,9623100,258.24339960000003,247.7071926412657,332.23360043,324.05417548794,198.979996,-2.979179930356044
2120,2022-06-03,200.139999,198.979996,7191800,254.73319972,245.79632218474543,328.82490063,321.5774590624362,197.139999,-0.9247145627643952
2121,2022-06-06,202.089996,197.139999,5372000,251.16179988,243.8882310794613,325.38790035,319.113350942388,198.610001,0.745663998912784
2122,2022-06-07,194.869995,198.610001,4839500,247.65699978,242.11261421360004,322.00180065,316.72714599303373,202.830002,2.1247676243655
2123,2022-06-08,197.949997,202.830002,7244100,244.14339962000005,240.57211961698823,318.83810055,314.4717570030727,192.770004,-4.959817532319507
2124,2022-06-09,200.649994,192.770004,6949000,240.16239956,238.69752684769455,315.50890057,312.0618213000416,182.940002,-5.099342115488055
2125,2022-06-10,182.639999,182.940002,13065600,236.19179958,236.51095724582424,312.23030071,309.50495359112983,169.690002,-7.2428117716976965
2126,2022-06-13,177.070007,169.690002,10222400,232.0937997,233.89052762834092,308.76860088,306.73634068833513,167.539993,-1.2670216127406158
2127,2022-06-14,169.75,167.539993,11555300,227.97519954,231.28854587821,305.36150081,303.97997736777404,180.110001,7.502691014198621
